2024-08-24 22:10:31.564778,41.379628776876956,33.0,12.809814388438477
2024-08-24 22:10:31.823930,41.379628776876956,33.0,12.809814388438477
2024-08-24 22:10:32.095042,41.379628776876956,33.0,12.809814388438477
2024-08-24 22:10:32.305712,41.379628776876956,33.0,13.429814388438478
2024-08-24 22:10:32.614204,41.379628776876956,33.0,13.429814388438478
2024-08-24 22:10:32.824000,41.379628776876956,33.0,13.429814388438478
2024-08-24 22:10:33.042424,41.379628776876956,33.0,14.049814388438477
2024-08-24 22:10:33.287483,41.379628776876956,33.0,14.049814388438477
2024-08-24 22:10:33.494345,41.379628776876956,33.0,14.049814388438477
2024-08-24 22:10:33.713346,41.379628776876956,33.0,14.049814388438477
2024-08-24 22:10:33.992725,41.379628776876956,33.0,14.669814388438478
2024-08-24 22:10:34.288251,41.379628776876956,33.0,14.669814388438478
2024-08-24 22:10:34.575954,41.379628776876956,33.0,15.289814388438478
2024-08-24 22:10:34.800335,41.379628776876956,33.0,15.289814388438478
2024-08-24 22:10:35.098949,41.379628776876956,33.0,15.289814388438478
2024-08-24 22:10:35.303798,41.379628776876956,33.0,15.289814388438478
2024-08-24 22:10:35.533403,41.379628776876956,33.0,15.909814388438479
2024-08-24 22:10:35.775870,41.379628776876956,33.0,15.909814388438479
2024-08-24 22:10:36.000436,41.379628776876956,33.0,15.909814388438479
2024-08-24 22:10:36.217205,41.379628776876956,33.0,16.529814388438478
2024-08-24 22:10:36.445540,41.379628776876956,33.0,16.529814388438478
2024-08-24 22:10:36.730835,41.379628776876956,33.0,16.529814388438478
2024-08-24 22:10:36.940199,41.379628776876956,33.0,16.529814388438478
2024-08-24 22:10:37.161593,41.379628776876956,33.0,17.14981438843848
2024-08-24 22:10:37.420950,41.379628776876956,33.0,17.14981438843848
2024-08-24 22:10:37.629212,41.379628776876956,33.0,17.14981438843848
2024-08-24 22:10:37.846349,41.379628776876956,33.0,17.769814388438476
2024-08-24 22:10:38.085332,41.379628776876956,33.0,17.769814388438476
2024-08-24 22:10:38.369919,41.379628776876956,33.0,17.769814388438476
2024-08-24 22:10:38.578054,41.379628776876956,33.0,17.769814388438476
2024-08-24 22:10:38.805036,41.379628776876956,33.0,18.389814388438477
2024-08-24 22:10:39.118084,41.379628776876956,33.0,18.389814388438477
2024-08-24 22:10:39.337450,41.379628776876956,33.0,18.389814388438477
2024-08-24 22:10:39.550866,41.379628776876956,33.0,19.00981438843848
2024-08-24 22:10:39.769593,41.379628776876956,33.0,19.00981438843848
2024-08-24 22:10:40.074388,41.379628776876956,33.0,19.00981438843848
2024-08-24 22:10:40.334729,41.379628776876956,33.0,19.629814388438476
2024-08-24 22:10:40.622582,41.379628776876956,33.0,19.629814388438476
2024-08-24 22:10:40.850112,41.379628776876956,33.0,19.629814388438476
2024-08-24 22:10:41.122587,41.379628776876956,33.0,20.249814388438477
2024-08-24 22:10:41.413314,41.379628776876956,33.0,20.249814388438477
2024-08-24 22:10:41.620953,41.379628776876956,33.0,20.249814388438477
2024-08-24 22:10:41.835329,41.379628776876956,33.0,20.869814388438478
2024-08-24 22:10:42.104542,41.379628776876956,33.0,20.869814388438478
2024-08-24 22:10:42.346406,41.379628776876956,33.0,20.869814388438478
2024-08-24 22:10:42.589652,41.379628776876956,33.0,21.48981438843848
2024-08-24 22:10:42.869366,41.379628776876956,33.0,21.48981438843848
2024-08-24 22:10:43.136298,41.379628776876956,33.0,21.48981438843848
2024-08-24 22:10:43.425988,41.379628776876956,33.0,22.10981438843848
2024-08-24 22:10:43.632369,41.379628776876956,33.0,22.10981438843848
2024-08-24 22:10:43.861796,41.379628776876956,33.0,22.10981438843848
2024-08-24 22:10:44.073365,41.379628776876956,33.0,22.10981438843848
2024-08-24 22:10:44.338053,41.379628776876956,33.0,22.729814388438477
2024-08-24 22:10:44.609012,41.379628776876956,33.0,22.729814388438477
2024-08-24 22:10:44.878813,41.379628776876956,33.0,22.729814388438477
2024-08-24 22:10:45.114092,41.379628776876956,33.0,23.349814388438478
2024-08-24 22:10:45.393116,41.379628776876956,33.0,23.349814388438478
2024-08-24 22:10:45.603629,41.379628776876956,33.0,23.349814388438478
2024-08-24 22:10:45.820506,41.379628776876956,33.0,23.96981438843848
2024-08-24 22:10:46.090228,41.379628776876956,33.0,23.96981438843848
2024-08-24 22:10:46.340621,41.379628776876956,33.0,23.96981438843848
2024-08-24 22:10:46.622618,41.379628776876956,33.0,24.589814388438477
2024-08-24 22:10:46.841250,41.379628776876956,33.0,24.589814388438477
2024-08-24 22:10:47.116966,41.379628776876956,33.0,24.589814388438477
2024-08-24 22:10:47.399914,41.379628776876956,33.0,25.209814388438478
2024-08-24 22:10:47.649098,41.379628776876956,33.0,25.209814388438478
2024-08-24 22:10:47.856361,41.379628776876956,33.0,25.209814388438478
2024-08-24 22:10:48.082642,41.379628776876956,33.0,25.209814388438478
2024-08-24 22:10:48.348679,41.379628776876956,33.0,25.82981438843848
2024-08-24 22:10:48.602738,41.379628776876956,33.0,25.82981438843848
2024-08-24 22:10:48.875750,41.379628776876956,33.0,25.82981438843848
2024-08-24 22:10:49.142949,41.379628776876956,33.0,26.44981438843848
2024-08-24 22:10:49.354282,41.379628776876956,33.0,26.44981438843848
2024-08-24 22:10:49.628429,41.379628776876956,33.0,26.44981438843848
2024-08-24 22:10:49.833823,41.379628776876956,33.0,27.069814388438477
2024-08-24 22:10:50.064007,41.379628776876956,33.0,27.069814388438477
2024-08-24 22:10:50.347462,41.379628776876956,33.0,27.069814388438477
2024-08-24 22:10:50.564291,41.379628776876956,33.0,27.689814388438478
2024-08-24 22:10:50.842833,41.379628776876956,33.0,27.689814388438478
2024-08-24 22:10:51.071020,41.379628776876956,33.0,27.689814388438478
2024-08-24 22:10:51.277667,41.379628776876956,33.0,27.689814388438478
2024-08-24 22:10:51.523169,41.379628776876956,33.0,28.30981438843848
2024-08-24 22:10:51.770997,41.379628776876956,33.0,28.30981438843848
2024-08-24 22:10:52.035372,41.379628776876956,33.0,28.30981438843848
2024-08-24 22:10:52.241302,41.379628776876956,33.0,28.929814388438476
2024-08-24 22:10:52.463016,41.379628776876956,33.0,28.929814388438476
2024-08-24 22:10:52.681580,41.379628776876956,33.0,28.929814388438476
2024-08-24 22:10:52.957050,41.379628776876956,33.0,28.929814388438476
2024-08-24 22:10:53.229004,41.379628776876956,33.0,29.549814388438477
2024-08-24 22:10:53.532750,41.379628776876956,33.0,29.549814388438477
2024-08-24 22:10:53.810097,41.379628776876956,33.0,30.16981438843848
2024-08-24 22:10:54.072004,41.379628776876956,33.0,30.16981438843848
2024-08-24 22:10:54.279747,41.379628776876956,33.0,30.16981438843848
2024-08-24 22:10:54.568947,41.379628776876956,33.0,30.78981438843848
2024-08-24 22:10:54.791895,41.379628776876956,33.0,30.78981438843848
2024-08-24 22:10:55.083282,41.379628776876956,33.0,30.78981438843848
2024-08-24 22:10:55.289235,41.379628776876956,33.0,30.78981438843848
2024-08-24 22:10:55.521042,41.379628776876956,33.0,31.409814388438477
2024-08-24 22:10:55.782961,41.379628776876956,33.0,31.409814388438477
2024-08-24 22:10:55.997292,41.379628776876956,33.0,31.409814388438477
2024-08-24 22:10:56.214940,41.379628776876956,33.0,32.02981438843848
2024-08-24 22:10:56.433606,41.379628776876956,33.0,32.02981438843848
2024-08-24 22:10:56.654522,41.379628776876956,34.0,32.02981438843848
2024-08-24 22:10:56.880339,41.379628776876956,34.0,32.02981438843848
2024-08-24 22:10:57.108076,41.379628776876956,34.0,32.07981438843848
2024-08-24 22:10:57.323635,41.379628776876956,34.0,32.07981438843848
2024-08-24 22:10:57.537038,41.379628776876956,34.0,32.07981438843848
2024-08-24 22:10:57.758616,41.379628776876956,34.0,32.629814388438476
2024-08-24 22:10:57.978369,41.379628776876956,34.0,32.629814388438476
2024-08-24 22:10:58.189014,41.379628776876956,34.0,32.629814388438476
2024-08-24 22:10:58.504301,41.379628776876956,34.0,33.17981438843847
2024-08-24 22:10:58.748858,41.379628776876956,34.0,33.17981438843847
2024-08-24 22:10:58.982719,41.379628776876956,34.0,33.17981438843847
2024-08-24 22:10:59.261638,41.379628776876956,34.0,33.72981438843848
2024-08-24 22:10:59.468805,41.379628776876956,34.0,33.72981438843848
2024-08-24 22:10:59.779212,41.379628776876956,34.0,33.72981438843848
2024-08-24 22:10:59.989757,41.379628776876956,34.0,33.72981438843848
2024-08-24 22:11:00.219636,41.379628776876956,34.0,34.27981438843848
2024-08-24 22:11:00.425283,41.379628776876956,34.0,34.27981438843848
2024-08-24 22:11:00.661366,41.379628776876956,34.0,34.27981438843848
2024-08-24 22:11:00.930760,41.379628776876956,34.0,34.82981438843848
2024-08-24 22:11:01.143019,41.379628776876956,34.0,34.82981438843848
2024-08-24 22:11:01.350720,41.379628776876956,34.0,34.82981438843848
2024-08-24 22:11:01.607950,41.379628776876956,34.0,34.82981438843848
2024-08-24 22:11:01.823619,41.379628776876956,34.0,35.379814388438476
2024-08-24 22:11:02.121037,41.379628776876956,34.0,35.379814388438476
2024-08-24 22:11:02.385243,41.379628776876956,34.0,35.379814388438476
2024-08-24 22:11:02.647942,41.379628776876956,34.0,35.92981438843848
2024-08-24 22:11:02.914267,41.379628776876956,34.0,35.92981438843848
2024-08-24 22:11:03.123187,41.379628776876956,34.0,35.92981438843848
2024-08-24 22:11:03.343198,41.379628776876956,34.0,36.47981438843848
2024-08-24 22:11:03.604884,41.379628776876956,34.0,36.47981438843848
2024-08-24 22:11:03.856154,41.379628776876956,34.0,36.47981438843848
2024-08-24 22:11:04.124669,41.379628776876956,34.0,37.02981438843848
2024-08-24 22:11:04.405077,41.379628776876956,34.0,37.02981438843848
2024-08-24 22:11:04.611694,41.379628776876956,34.0,37.02981438843848
2024-08-24 22:11:04.848028,41.379628776876956,34.0,37.57981438843848
2024-08-24 22:11:05.147806,41.379628776876956,34.0,37.57981438843848
2024-08-24 22:11:05.409512,41.379628776876956,34.0,37.57981438843848
2024-08-24 22:11:05.696272,41.379628776876956,34.0,38.129814388438476
2024-08-24 22:11:05.952902,41.379628776876956,34.0,38.129814388438476
2024-08-24 22:11:06.215340,41.379628776876956,34.0,38.129814388438476
2024-08-24 22:11:06.423992,41.379628776876956,34.0,38.67981438843848
2024-08-24 22:11:06.651951,41.379628776876956,34.0,38.67981438843848
2024-08-24 22:11:06.923111,41.379628776876956,34.0,38.67981438843848
2024-08-24 22:11:07.170217,41.379628776876956,34.0,39.22981438843848
2024-08-24 22:11:07.446246,41.379628776876956,34.0,39.22981438843848
2024-08-24 22:11:07.653637,41.379628776876956,34.0,39.22981438843848
2024-08-24 22:11:07.881971,41.379628776876956,34.0,39.22981438843848
2024-08-24 22:11:08.103675,41.379628776876956,34.0,39.77981438843848
2024-08-24 22:11:08.400086,41.379628776876956,34.0,39.77981438843848
2024-08-24 22:11:08.532415,41.379628776876956,34.0,39.77981438843848
2024-08-24 22:11:08.746200,41.379628776876956,34.0,40.32981438843848
2024-08-24 22:11:08.966421,41.379628776876956,34.0,40.32981438843848
2024-08-24 22:11:09.227205,41.379628776876956,34.0,40.32981438843848
2024-08-24 22:11:09.521953,41.379628776876956,34.0,40.879814388438476
2024-08-24 22:11:09.817347,41.379628776876956,34.0,40.879814388438476
2024-08-24 22:11:10.056178,41.379628776876956,34.0,40.879814388438476
2024-08-24 22:11:10.344239,41.379628776876956,34.0,41.42981438843848
2024-08-24 22:11:10.550509,41.379628776876956,34.0,41.42981438843848
2024-08-24 22:11:10.802964,41.379628776876956,34.0,41.42981438843848
2024-08-24 22:11:11.022680,41.379628776876956,34.0,41.97981438843848
2024-08-24 22:11:11.241571,41.379628776876956,34.0,41.97981438843848
2024-08-24 22:11:11.452721,41.379628776876956,34.0,41.97981438843848
2024-08-24 22:11:11.670473,41.379628776876956,34.0,41.97981438843848
2024-08-24 22:11:11.937923,41.379628776876956,34.0,42.52981438843848
2024-08-24 22:11:12.144185,41.379628776876956,34.0,42.52981438843848
2024-08-24 22:11:12.357743,41.379628776876956,34.0,42.52981438843848
2024-08-24 22:11:12.625224,41.379628776876956,34.0,43.07981438843848
2024-08-24 22:11:12.840520,41.379628776876956,34.0,43.07981438843848
2024-08-24 22:11:13.059831,41.379628776876956,34.0,43.07981438843848
2024-08-24 22:11:13.366572,41.379628776876956,34.0,43.629814388438476
2024-08-24 22:11:13.652655,41.379628776876956,34.0,43.629814388438476
2024-08-24 22:11:13.862790,41.379628776876956,34.0,43.629814388438476
2024-08-24 22:11:14.086473,41.379628776876956,34.0,43.629814388438476
2024-08-24 22:11:14.380010,41.379628776876956,34.0,44.17981438843848
2024-08-24 22:11:14.593783,41.379628776876956,34.0,44.17981438843848
2024-08-24 22:11:14.861460,41.379628776876956,34.0,44.17981438843848
2024-08-24 22:11:15.067972,41.379628776876956,34.0,44.72981438843848
2024-08-24 22:11:15.297698,41.379628776876956,34.0,44.72981438843848
2024-08-24 22:11:15.493429,41.379628776876956,34.0,44.72981438843848
2024-08-24 22:11:15.712066,41.379628776876956,34.0,45.27981438843848
2024-08-24 22:11:15.961877,41.379628776876956,34.0,45.27981438843848
2024-08-24 22:11:16.256139,41.379628776876956,34.0,45.27981438843848
2024-08-24 22:11:16.545564,41.379628776876956,34.0,45.82981438843848
2024-08-24 22:11:16.845524,41.379628776876956,34.0,45.82981438843848
2024-08-24 22:11:17.054400,41.379628776876956,34.0,45.82981438843848
2024-08-24 22:11:17.282966,41.379628776876956,34.0,45.82981438843848
2024-08-24 22:11:17.499533,41.379628776876956,34.0,46.379814388438476
2024-08-24 22:11:17.796053,41.379628776876956,34.0,46.379814388438476
2024-08-24 22:11:18.010604,41.379628776876956,34.0,46.379814388438476
2024-08-24 22:11:18.313012,41.379628776876956,34.0,46.92981438843848
2024-08-24 22:11:18.522036,41.379628776876956,34.0,46.92981438843848
2024-08-24 22:11:18.745782,41.379628776876956,34.0,46.92981438843848
2024-08-24 22:11:19.007546,41.379628776876956,34.0,47.47981438843848
2024-08-24 22:11:19.220372,41.379628776876956,34.0,47.47981438843848
2024-08-24 22:11:19.495673,41.379628776876956,34.0,47.47981438843848
2024-08-24 22:11:19.702988,41.379628776876956,34.0,47.47981438843848
2024-08-24 22:11:19.924123,41.379628776876956,34.0,48.02981438843848
2024-08-24 22:11:20.199056,41.379628776876956,34.0,48.02981438843848
2024-08-24 22:11:20.502445,41.379628776876956,34.0,48.02981438843848
2024-08-24 22:11:20.801924,41.379628776876956,34.0,48.57981438843848
2024-08-24 22:11:21.065400,41.379628776876956,34.0,48.57981438843848
2024-08-24 22:11:21.352087,41.379628776876956,34.0,49.129814388438476
2024-08-24 22:11:21.573558,41.379628776876956,34.0,49.129814388438476
2024-08-24 22:11:21.847724,41.379628776876956,34.0,49.129814388438476
2024-08-24 22:11:22.121823,41.379628776876956,34.0,49.67981438843848
2024-08-24 22:11:22.386039,41.379628776876956,34.0,49.67981438843848
2024-08-24 22:11:22.593218,41.379628776876956,34.0,49.67981438843848
2024-08-24 22:11:22.808831,41.379628776876956,34.0,49.67981438843848
2024-08-24 22:11:23.089118,41.379628776876956,34.0,50.22981438843848
2024-08-24 22:11:23.390836,41.379628776876956,34.0,50.22981438843848
2024-08-24 22:11:23.601339,41.379628776876956,34.0,50.22981438843848
2024-08-24 22:11:23.833692,41.379628776876956,34.0,50.77981438843848
2024-08-24 22:11:24.049525,41.379628776876956,35.0,50.77981438843848
2024-08-24 22:11:24.352036,41.379628776876956,35.0,50.77981438843848
2024-08-24 22:11:24.608157,41.379628776876956,35.0,50.74981438843848
2024-08-24 22:11:24.883541,41.379628776876956,35.0,50.74981438843848
2024-08-24 22:11:25.159831,41.379628776876956,35.0,50.74981438843848
2024-08-24 22:11:25.365374,41.379628776876956,35.0,51.21981438843848
2024-08-24 22:11:25.605374,41.379628776876956,35.0,51.21981438843848
2024-08-24 22:11:25.898477,41.379628776876956,35.0,51.21981438843848
2024-08-24 22:11:26.198401,41.379628776876956,35.0,51.68981438843848
2024-08-24 22:11:26.418668,41.379628776876956,35.0,51.68981438843848
2024-08-24 22:11:26.636691,41.379628776876956,35.0,51.68981438843848
2024-08-24 22:11:26.856697,41.379628776876956,35.0,52.15981438843848
2024-08-24 22:11:27.078419,41.379628776876956,35.0,52.15981438843848
2024-08-24 22:11:27.315816,41.379628776876956,35.0,52.15981438843848
2024-08-24 22:11:27.523279,41.379628776876956,35.0,52.15981438843848
2024-08-24 22:11:27.757782,41.379628776876956,35.0,52.629814388438476
2024-08-24 22:11:27.962709,41.379628776876956,35.0,52.629814388438476
2024-08-24 22:11:28.247921,41.379628776876956,35.0,52.629814388438476
2024-08-24 22:11:28.462563,41.379628776876956,35.0,53.099814388438475
2024-08-24 22:11:28.698969,41.379628776876956,35.0,53.099814388438475
2024-08-24 22:11:28.910165,41.379628776876956,35.0,53.099814388438475
2024-08-24 22:11:29.196700,41.379628776876956,35.0,53.099814388438475
2024-08-24 22:11:29.469932,41.379628776876956,35.0,53.56981438843848
2024-08-24 22:11:29.744073,41.379628776876956,35.0,53.56981438843848
2024-08-24 22:11:29.950085,41.379628776876956,35.0,53.56981438843848
2024-08-24 22:11:30.170900,41.379628776876956,35.0,54.03981438843848
2024-08-24 22:11:30.444897,41.379628776876956,35.0,54.03981438843848
2024-08-24 22:11:30.746815,41.379628776876956,35.0,54.03981438843848
2024-08-24 22:11:31.037264,41.379628776876956,35.0,54.50981438843848
2024-08-24 22:11:31.244929,41.379628776876956,35.0,54.50981438843848
2024-08-24 22:11:31.468221,41.379628776876956,35.0,54.50981438843848
2024-08-24 22:11:31.687084,41.379628776876956,35.0,54.97981438843848
2024-08-24 22:11:31.906328,41.379628776876956,35.0,54.97981438843848
2024-08-24 22:11:32.130819,41.379628776876956,35.0,54.97981438843848
2024-08-24 22:11:32.434841,41.379628776876956,35.0,55.449814388438476
2024-08-24 22:11:32.717571,41.379628776876956,35.0,55.449814388438476
2024-08-24 22:11:32.923998,41.379628776876956,35.0,55.449814388438476
2024-08-24 22:11:33.174891,41.379628776876956,35.0,55.919814388438475
2024-08-24 22:11:33.448312,41.379628776876956,35.0,55.919814388438475
2024-08-24 22:11:33.755789,41.379628776876956,35.0,55.919814388438475
2024-08-24 22:11:34.037336,41.379628776876956,35.0,56.38981438843848
2024-08-24 22:11:34.253897,41.379628776876956,35.0,56.38981438843848
2024-08-24 22:11:34.515493,41.379628776876956,35.0,56.38981438843848
2024-08-24 22:11:34.799745,41.379628776876956,35.0,56.85981438843848
2024-08-24 22:11:35.066513,41.379628776876956,35.0,56.85981438843848
2024-08-24 22:11:35.275045,41.379628776876956,35.0,56.85981438843848
2024-08-24 22:11:35.581963,41.379628776876956,35.0,57.32981438843848
2024-08-24 22:11:35.801410,41.379628776876956,35.0,57.32981438843848
2024-08-24 22:11:36.056584,41.379628776876956,35.0,57.32981438843848
2024-08-24 22:11:36.351688,41.379628776876956,35.0,57.79981438843848
2024-08-24 22:11:36.634714,41.379628776876956,35.0,57.79981438843848
2024-08-24 22:11:36.839867,41.379628776876956,35.0,57.79981438843848
2024-08-24 22:11:37.051885,41.379628776876956,35.0,58.269814388438476
2024-08-24 22:11:37.324692,41.379628776876956,35.0,58.269814388438476
2024-08-24 22:11:37.623131,41.379628776876956,35.0,58.269814388438476
2024-08-24 22:11:37.913450,41.379628776876956,35.0,58.739814388438475
2024-08-24 22:11:38.127036,41.379628776876956,35.0,58.739814388438475
2024-08-24 22:11:38.392926,41.379628776876956,35.0,58.739814388438475
2024-08-24 22:11:38.677801,41.379628776876956,35.0,59.20981438843848
2024-08-24 22:11:38.885479,41.379628776876956,35.0,59.20981438843848
2024-08-24 22:11:39.107832,41.379628776876956,35.0,59.20981438843848
2024-08-24 22:11:39.327085,41.379628776876956,35.0,59.20981438843848
2024-08-24 22:11:39.545880,41.379628776876956,35.0,59.67981438843848
2024-08-24 22:11:39.762305,41.379628776876956,35.0,59.67981438843848
2024-08-24 22:11:40.056213,41.379628776876956,35.0,59.67981438843848
2024-08-24 22:11:40.328163,41.379628776876956,35.0,60.14981438843848
2024-08-24 22:11:40.614218,41.379628776876956,35.0,60.14981438843848
2024-08-24 22:11:40.877924,41.379628776876956,35.0,60.14981438843848
2024-08-24 22:11:41.083747,41.379628776876956,35.0,60.61981438843848
2024-08-24 22:11:41.297698,41.379628776876956,35.0,60.61981438843848
2024-08-24 22:11:41.565593,41.379628776876956,35.0,60.61981438843848
2024-08-24 22:11:41.817029,41.379628776876956,35.0,60.61981438843848
2024-08-24 22:11:42.094573,41.379628776876956,35.0,61.08981438843848
2024-08-24 22:11:42.320500,41.379628776876956,35.0,61.08981438843848
2024-08-24 22:11:42.590906,41.379628776876956,35.0,61.08981438843848
2024-08-24 22:11:42.855061,41.379628776876956,35.0,61.559814388438475
2024-08-24 22:11:43.063907,41.379628776876956,35.0,61.559814388438475
2024-08-24 22:11:43.293728,41.379628776876956,35.0,61.559814388438475
2024-08-24 22:11:43.574733,41.379628776876956,36.0,61.45981438843848
2024-08-24 22:11:43.877193,41.379628776876956,36.0,61.45981438843848
2024-08-24 22:11:44.154616,41.379628776876956,36.0,61.45981438843848
2024-08-24 22:11:44.370703,41.379628776876956,36.0,61.85981438843848
2024-08-24 22:11:44.643227,41.379628776876956,36.0,61.85981438843848
2024-08-24 22:11:44.911033,41.379628776876956,36.0,61.85981438843848
2024-08-24 22:11:45.182700,41.379628776876956,36.0,62.25981438843848
2024-08-24 22:11:45.389330,41.379628776876956,36.0,62.25981438843848
2024-08-24 22:11:45.614904,41.379628776876956,36.0,62.25981438843848
2024-08-24 22:11:45.889098,41.379628776876956,36.0,62.65981438843848
2024-08-24 22:11:46.109401,41.379628776876956,36.0,62.65981438843848
2024-08-24 22:11:46.325965,41.379628776876956,36.0,62.65981438843848
2024-08-24 22:11:46.541902,41.379628776876956,36.0,63.059814388438475
2024-08-24 22:11:46.793642,41.379628776876956,36.0,63.059814388438475
2024-08-24 22:11:47.059782,41.379628776876956,36.0,63.059814388438475
2024-08-24 22:11:47.266125,41.379628776876956,36.0,63.059814388438475
2024-08-24 22:11:47.486590,41.379628776876956,36.0,63.45981438843848
2024-08-24 22:11:47.698928,41.379628776876956,36.0,63.45981438843848
2024-08-24 22:11:48.007620,41.379628776876956,36.0,63.45981438843848
2024-08-24 22:11:48.218696,41.379628776876956,36.0,63.85981438843848
2024-08-24 22:11:48.435700,41.379628776876956,36.0,63.85981438843848
2024-08-24 22:11:48.682939,41.379628776876956,36.0,63.85981438843848
2024-08-24 22:11:48.946132,41.379628776876956,36.0,63.85981438843848
2024-08-24 22:11:49.157301,41.379628776876956,36.0,64.25981438843849
2024-08-24 22:11:49.378988,41.379628776876956,36.0,64.25981438843849
2024-08-24 22:11:49.637196,41.379628776876956,36.0,64.25981438843849
2024-08-24 22:11:49.850186,41.379628776876956,36.0,64.65981438843848
2024-08-24 22:11:50.129409,41.379628776876956,36.0,64.65981438843848
2024-08-24 22:11:50.338667,41.379628776876956,36.0,64.65981438843848
2024-08-24 22:11:50.560471,41.379628776876956,36.0,64.65981438843848
2024-08-24 22:11:50.828423,41.379628776876956,36.0,65.05981438843847
2024-08-24 22:11:51.128386,41.379628776876956,36.0,65.05981438843847
2024-08-24 22:11:51.337215,41.379628776876956,36.0,65.05981438843847
2024-08-24 22:11:51.564825,41.379628776876956,36.0,65.45981438843847
2024-08-24 22:11:51.781582,41.379628776876956,36.0,65.45981438843847
2024-08-24 22:11:52.033431,41.379628776876956,36.0,65.45981438843847
